t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
68,R1,SKU_A,211.0,0.0,0.0,240.0,137.0,179.0,EOD,137,137.0,6.33,0.0,0.0,0.0,6.33
68,R1,SKU_B,211.0,0.0,0.0,240.0,137.0,179.0,EOD,137,137.0,6.33,0.0,0.0,0.0,6.33
68,R2,SKU_A,103.0,0.0,0.0,315.0,63.0,100.0,EOD,63,63.0,3.09,0.0,0.0,0.0,3.09
68,R2,SKU_B,103.0,0.0,0.0,315.0,63.0,100.0,EOD,63,63.0,3.09,0.0,0.0,0.0,3.09
68,R3,SKU_A,276.0,0.0,0.0,909.0,172.0,300.0,EOD,172,172.0,8.28,0.0,0.0,0.0,8.28
68,R3,SKU_B,276.0,0.0,0.0,909.0,172.0,300.0,EOD,172,172.0,8.28,0.0,0.0,0.0,8.28
69,Supplier,SKU_A,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Supplier,SKU_B,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
69,W1,SKU_A,186.0,0.0,0.0,1344.0,200.0,291.0,EOD,0,0.0,3.72,0.0,17.0,0.0,20.72
69,W1,SKU_B,186.0,0.0,0.0,1344.0,200.0,291.0,EOD,0,0.0,3.72,0.0,17.0,0.0,20.72
69,W2,SKU_A,206.0,0.0,0.0,1471.0,172.0,229.0,EOD,0,0.0,4.12,0.0,16.72,0.0,20.84
69,W2,SKU_B,206.0,0.0,0.0,1471.0,172.0,229.0,EOD,0,0.0,4.12,0.0,16.72,0.0,20.84
69,R1,SKU_A,156.0,0.0,0.0,277.0,155.0,100.0,EOD,155,155.0,4.68,0.0,0.0,0.0,4.68
69,R1,SKU_B,156.0,0.0,0.0,277.0,155.0,100.0,EOD,155,155.0,4.68,0.0,0.0,0.0,4.68
69,R2,SKU_A,185.0,0.0,0.0,229.0,67.0,149.0,EOD,67,67.0,5.55,0.0,0.0,0.0,5.55
69,R2,SKU_B,185.0,0.0,0.0,229.0,67.0,149.0,EOD,67,67.0,5.55,0.0,0.0,0.0,5.55
69,R3,SKU_A,347.0,0.0,0.0,786.0,224.0,295.0,EOD,224,224.0,10.41,0.0,0.0,0.0,10.41
69,R3,SKU_B,347.0,0.0,0.0,786.0,224.0,295.0,EOD,224,224.0,10.41,0.0,0.0,0.0,10.41
70,Supplier,SKU_A,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Supplier,SKU_B,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
70,W1,SKU_A,264.0,0.0,0.0,1244.0,222.0,300.0,EOD,0,0.0,5.28,0.0,17.22,0.0,22.5
70,W1,SKU_B,264.0,0.0,0.0,1244.0,222.0,300.0,EOD,0,0.0,5.28,0.0,17.22,0.0,22.5
70,W2,SKU_A,268.0,0.0,24.0,1381.0,224.0,262.0,EOD,0,0.0,5.36,0.0,17.240000000000002,0.0,22.6
70,W2,SKU_B,268.0,0.0,24.0,1381.0,224.0,262.0,EOD,0,0.0,5.36,0.0,17.240000000000002,0.0,22.6
70,R1,SKU_A,77.0,0.0,0.0,292.0,219.0,140.0,EOD,219,219.0,2.31,0.0,0.0,0.0,2.31
70,R1,SKU_B,77.0,0.0,0.0,292.0,219.0,140.0,EOD,219,219.0,2.31,0.0,0.0,0.0,2.31
70,R2,SKU_A,167.0,0.0,0.0,213.0,101.0,83.0,EOD,101,101.0,5.01,0.0,0.0,0.0,5.01
70,R2,SKU_B,167.0,0.0,0.0,213.0,101.0,83.0,EOD,101,101.0,5.01,0.0,0.0,0.0,5.01
70,R3,SKU_A,229.0,0.0,0.0,801.0,303.0,185.0,EOD,303,303.0,6.87,0.0,0.0,0.0,6.87
70,R3,SKU_B,229.0,0.0,0.0,801.0,303.0,185.0,EOD,303,303.0,6.87,0.0,0.0,0.0,6.87
71,Supplier,SKU_A,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Supplier,SKU_B,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
71,W1,SKU_A,320.0,0.0,20.0,1116.0,320.0,356.0,EOD,0,0.0,6.4,0.0,18.2,0.0,24.6
71,W1,SKU_B,320.0,0.0,20.0,1116.0,320.0,356.0,EOD,0,0.0,6.4,0.0,18.2,0.0,24.6
71,W2,SKU_A,241.0,0.0,0.0,1281.0,303.0,300.0,EOD,0,0.0,4.82,0.0,18.03,0.0,22.85
71,W2,SKU_B,241.0,0.0,0.0,1281.0,303.0,300.0,EOD,0,0.0,4.82,0.0,18.03,0.0,22.85
71,R1,SKU_A,0.0,0.0,0.0,355.0,214.0,137.0,EOD,214,214.0,0.0,0.0,0.0,0.0,0.0
71,R1,SKU_B,0.0,0.0,0.0,355.0,214.0,137.0,EOD,214,214.0,0.0,0.0,0.0,0.0,0.0
71,R2,SKU_A,132.0,0.0,0.0,230.0,118.0,83.0,EOD,118,118.0,3.96,0.0,0.0,0.0,3.96
71,R2,SKU_B,132.0,0.0,0.0,230.0,118.0,83.0,EOD,118,118.0,3.96,0.0,0.0,0.0,3.96
71,R3,SKU_A,96.0,0.0,0.0,928.0,333.0,200.0,EOD,333,333.0,2.88,0.0,0.0,0.0,2.88
71,R3,SKU_B,96.0,0.0,0.0,928.0,333.0,200.0,EOD,333,333.0,2.88,0.0,0.0,0.0,2.88
72,Supplier,SKU_A,0.0,0.0,20.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Supplier,SKU_B,0.0,0.0,20.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
72,W1,SKU_A,275.0,0.0,19.0,1128.0,332.0,288.0,EOD,0,0.0,5.5,0.0,18.32,0.0,23.82
72,W1,SKU_B,275.0,0.0,19.0,1128.0,332.0,288.0,EOD,0,0.0,5.5,0.0,18.32,0.0,23.82
72,W2,SKU_A,203.0,0.0,0.0,1313.0,333.0,295.0,EOD,0,0.0,4.0600000000000005,0.0,18.33,0.0,22.39
72,W2,SKU_B,203.0,0.0,0.0,1313.0,333.0,295.0,EOD,0,0.0,4.0600000000000005,0.0,18.33,0.0,22.39
72,R1,SKU_A,28.0,0.0,0.0,433.0,127.0,155.0,EOD,127,127.0,0.84,0.0,0.0,0.0,0.84
72,R1,SKU_B,28.0,0.0,0.0,433.0,127.0,155.0,EOD,127,127.0,0.84,0.0,0.0,0.0,0.84
72,R2,SKU_A,98.0,0.0,0.0,267.0,97.0,63.0,EOD,97,97.0,2.94,0.0,0.0,0.0,2.94
72,R2,SKU_B,98.0,0.0,0.0,267.0,97.0,63.0,EOD,97,97.0,2.94,0.0,0.0,0.0,2.94
72,R3,SKU_A,79.0,0.0,0.0,1032.0,246.0,229.0,EOD,246,246.0,2.37,0.0,0.0,0.0,2.37
72,R3,SKU_B,79.0,0.0,0.0,1032.0,246.0,229.0,EOD,246,246.0,2.37,0.0,0.0,0.0,2.37
73,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
73,W1,SKU_A,248.0,0.0,16.0,1280.0,224.0,200.0,EOD,0,0.0,4.96,0.0,17.240000000000002,0.0,22.200000000000003
73,W1,SKU_B,248.0,0.0,16.0,1280.0,224.0,200.0,EOD,0,0.0,4.96,0.0,17.240000000000002,0.0,22.200000000000003
73,W2,SKU_A,142.0,0.0,0.0,1461.0,246.0,185.0,EOD,0,0.0,2.84,0.0,17.46,0.0,20.3
73,W2,SKU_B,142.0,0.0,0.0,1461.0,246.0,185.0,EOD,0,0.0,2.84,0.0,17.46,0.0,20.3
73,R1,SKU_A,82.0,0.0,0.0,360.0,146.0,200.0,EOD,146,146.0,2.46,0.0,0.0,0.0,2.46
73,R1,SKU_B,82.0,0.0,0.0,360.0,146.0,200.0,EOD,146,146.0,2.46,0.0,0.0,0.0,2.46
73,R2,SKU_A,74.0,0.0,0.0,300.0,91.0,67.0,EOD,91,91.0,2.2199999999999998,0.0,0.0,0.0,2.2199999999999998
73,R2,SKU_B,74.0,0.0,0.0,300.0,91.0,67.0,EOD,91,91.0,2.2199999999999998,0.0,0.0,0.0,2.2199999999999998
73,R3,SKU_A,40.0,0.0,0.0,1106.0,211.0,172.0,EOD,211,211.0,1.2,0.0,0.0,0.0,1.2
73,R3,SKU_B,40.0,0.0,0.0,1106.0,211.0,172.0,EOD,211,211.0,1.2,0.0,0.0,0.0,1.2
74,Supplier,SKU_A,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Supplier,SKU_B,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
74,W1,SKU_A,202.0,0.0,7.0,1280.0,237.0,200.0,EOD,0,0.0,4.04,0.0,17.37,0.0,21.41
74,W1,SKU_B,202.0,0.0,7.0,1280.0,237.0,200.0,EOD,0,0.0,4.04,0.0,17.37,0.0,21.41
74,W2,SKU_A,142.0,0.0,11.0,1507.0,211.0,200.0,EOD,0,0.0,2.84,0.0,17.11,0.0,19.95
74,W2,SKU_B,142.0,0.0,11.0,1507.0,211.0,200.0,EOD,0,0.0,2.84,0.0,17.11,0.0,19.95
74,R1,SKU_A,199.0,0.0,0.0,273.0,116.0,233.0,EOD,116,116.0,5.97,0.0,0.0,0.0,5.97
74,R1,SKU_B,199.0,0.0,0.0,273.0,116.0,233.0,EOD,116,116.0,5.97,0.0,0.0,0.0,5.97
74,R2,SKU_A,102.0,0.0,0.0,300.0,72.0,100.0,EOD,72,72.0,3.06,0.0,0.0,0.0,3.06
74,R2,SKU_B,102.0,0.0,0.0,300.0,72.0,100.0,EOD,72,72.0,3.06,0.0,0.0,0.0,3.06
74,R3,SKU_A,0.0,0.0,0.0,1106.0,240.0,200.0,EOD,240,240.0,0.0,0.0,0.0,0.0,0.0
74,R3,SKU_B,0.0,0.0,0.0,1106.0,240.0,200.0,EOD,240,240.0,0.0,0.0,0.0,0.0,0.0
75,Supplier,SKU_A,0.0,0.0,11.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Supplier,SKU_B,0.0,0.0,11.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
75,W1,SKU_A,223.0,0.0,16.0,1341.0,188.0,200.0,EOD,0,0.0,4.46,0.0,16.88,0.0,21.34
75,W1,SKU_B,223.0,0.0,16.0,1341.0,188.0,200.0,EOD,0,0.0,4.46,0.0,16.88,0.0,21.34
75,W2,SKU_A,120.0,0.0,0.0,1478.0,240.0,229.0,EOD,0,0.0,2.4,0.0,17.4,0.0,19.799999999999997
75,W2,SKU_B,120.0,0.0,0.0,1478.0,240.0,229.0,EOD,0,0.0,2.4,0.0,17.4,0.0,19.799999999999997
75,R1,SKU_A,181.0,0.0,0.0,246.0,145.0,127.0,EOD,145,145.0,5.43,0.0,0.0,0.0,5.43
75,R1,SKU_B,181.0,0.0,0.0,246.0,145.0,127.0,EOD,145,145.0,5.43,0.0,0.0,0.0,5.43
75,R2,SKU_A,137.0,0.0,0.0,279.0,65.0,100.0,EOD,65,65.0,4.109999999999999,0.0,0.0,0.0,4.109999999999999
75,R2,SKU_B,137.0,0.0,0.0,279.0,65.0,100.0,EOD,65,65.0,4.109999999999999,0.0,0.0,0.0,4.109999999999999
75,R3,SKU_A,125.0,0.0,0.0,1030.0,202.0,327.0,EOD,202,202.0,3.75,0.0,0.0,0.0,3.75
75,R3,SKU_B,125.0,0.0,0.0,1030.0,202.0,327.0,EOD,202,202.0,3.75,0.0,0.0,0.0,3.75
76,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
76,W1,SKU_A,225.0,0.0,0.0,1301.0,210.0,228.0,EOD,0,0.0,4.5,0.0,17.1,0.0,21.6
76,W1,SKU_B,225.0,0.0,0.0,1301.0,210.0,228.0,EOD,0,0.0,4.5,0.0,17.1,0.0,21.6
76,W2,SKU_A,92.0,0.0,2.0,1557.0,202.0,172.0,EOD,0,0.0,1.84,0.0,17.02,0.0,18.86
76,W2,SKU_B,92.0,0.0,2.0,1557.0,202.0,172.0,EOD,0,0.0,1.84,0.0,17.02,0.0,18.86
76,R1,SKU_A,166.0,0.0,0.0,261.0,161.0,146.0,EOD,161,161.0,4.9799999999999995,0.0,0.0,0.0,4.9799999999999995
76,R1,SKU_B,166.0,0.0,0.0,261.0,161.0,146.0,EOD,161,161.0,4.9799999999999995,0.0,0.0,0.0,4.9799999999999995
76,R2,SKU_A,151.0,0.0,0.0,244.0,86.0,100.0,EOD,86,86.0,4.53,0.0,0.0,0.0,4.53
76,R2,SKU_B,151.0,0.0,0.0,244.0,86.0,100.0,EOD,86,86.0,4.53,0.0,0.0,0.0,4.53
76,R3,SKU_A,218.0,0.0,0.0,897.0,240.0,333.0,EOD,240,240.0,6.54,0.0,0.0,0.0,6.54
76,R3,SKU_B,218.0,0.0,0.0,897.0,240.0,333.0,EOD,240,240.0,6.54,0.0,0.0,0.0,6.54
77,Supplier,SKU_A,0.0,0.0,12.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Supplier,SKU_B,0.0,0.0,12.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
77,W1,SKU_A,278.0,0.0,0.0,1201.0,247.0,300.0,EOD,0,0.0,5.5600000000000005,0.0,17.47,0.0,23.03
77,W1,SKU_B,278.0,0.0,0.0,1201.0,247.0,300.0,EOD,0,0.0,5.5600000000000005,0.0,17.47,0.0,23.03
77,W2,SKU_A,50.0,0.0,0.0,1557.0,240.0,200.0,EOD,0,0.0,1.0,0.0,17.4,0.0,18.4
77,W2,SKU_B,50.0,0.0,0.0,1557.0,240.0,200.0,EOD,0,0.0,1.0,0.0,17.4,0.0,18.4
77,R1,SKU_A,55.0,0.0,0.0,322.0,211.0,100.0,EOD,211,211.0,1.65,0.0,0.0,0.0,1.65
77,R1,SKU_B,55.0,0.0,0.0,322.0,211.0,100.0,EOD,211,211.0,1.65,0.0,0.0,0.0,1.65
77,R2,SKU_A,105.0,0.0,0.0,230.0,146.0,100.0,EOD,146,146.0,3.15,0.0,0.0,0.0,3.15
77,R2,SKU_B,105.0,0.0,0.0,230.0,146.0,100.0,EOD,146,146.0,3.15,0.0,0.0,0.0,3.15
77,R3,SKU_A,175.0,0.0,0.0,893.0,289.0,246.0,EOD,289,289.0,5.25,0.0,0.0,0.0,5.25
77,R3,SKU_B,175.0,0.0,0.0,893.0,289.0,246.0,EOD,289,289.0,5.25,0.0,0.0,0.0,5.25
78,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
78,W1,SKU_A,284.0,0.0,11.0,1106.0,357.0,352.0,EOD,0,0.0,5.68,0.0,18.57,0.0,24.25
78,W1,SKU_B,284.0,0.0,11.0,1106.0,357.0,352.0,EOD,0,0.0,5.68,0.0,18.57,0.0,24.25
78,W2,SKU_A,88.0,0.0,0.0,1472.0,289.0,327.0,EOD,0,0.0,1.76,0.0,17.89,0.0,19.650000000000002
78,W2,SKU_B,88.0,0.0,0.0,1472.0,289.0,327.0,EOD,0,0.0,1.76,0.0,17.89,0.0,19.650000000000002
78,R1,SKU_A,6.0,0.0,0.0,361.0,210.0,161.0,EOD,210,210.0,0.18,0.0,0.0,0.0,0.18
78,R1,SKU_B,6.0,0.0,0.0,361.0,210.0,161.0,EOD,210,210.0,0.18,0.0,0.0,0.0,0.18
78,R2,SKU_A,60.0,0.0,0.0,297.0,124.0,79.0,EOD,124,124.0,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998
78,R2,SKU_B,60.0,0.0,0.0,297.0,124.0,79.0,EOD,124,124.0,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998
78,R3,SKU_A,72.0,0.0,0.0,982.0,303.0,200.0,EOD,303,303.0,2.16,0.0,0.0,0.0,2.16
78,R3,SKU_B,72.0,0.0,0.0,982.0,303.0,200.0,EOD,303,303.0,2.16,0.0,0.0,0.0,2.16
79,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
79,W1,SKU_A,184.0,0.0,45.0,1263.0,334.0,200.0,EOD,0,0.0,3.68,0.0,18.34,0.0,22.02
79,W1,SKU_B,184.0,0.0,45.0,1263.0,334.0,200.0,EOD,0,0.0,3.68,0.0,18.34,0.0,22.02
79,W2,SKU_A,121.0,0.0,3.0,1428.0,303.0,333.0,EOD,0,0.0,2.42,0.0,18.03,0.0,20.450000000000003
79,W2,SKU_B,121.0,0.0,3.0,1428.0,303.0,333.0,EOD,0,0.0,2.42,0.0,18.03,0.0,20.450000000000003
79,R1,SKU_A,8.0,0.0,0.0,400.0,159.0,161.0,EOD,159,159.0,0.24,0.0,0.0,0.0,0.24
79,R1,SKU_B,8.0,0.0,0.0,400.0,159.0,161.0,EOD,159,159.0,0.24,0.0,0.0,0.0,0.24
79,R2,SKU_A,43.0,0.0,0.0,332.0,82.0,65.0,EOD,82,82.0,1.29,0.0,0.0,0.0,1.29
79,R2,SKU_B,43.0,0.0,0.0,332.0,82.0,65.0,EOD,82,82.0,1.29,0.0,0.0,0.0,1.29
79,R3,SKU_A,108.0,0.0,0.0,1031.0,215.0,251.0,EOD,215,215.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
79,R3,SKU_B,108.0,0.0,0.0,1031.0,215.0,251.0,EOD,215,215.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
80,Supplier,SKU_A,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Supplier,SKU_B,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
80,W1,SKU_A,165.0,0.0,6.0,1336.0,241.0,261.0,EOD,0,0.0,3.3000000000000003,0.0,17.41,0.0,20.71
80,W1,SKU_B,165.0,0.0,6.0,1336.0,241.0,261.0,EOD,0,0.0,3.3000000000000003,0.0,17.41,0.0,20.71
80,W2,SKU_A,167.0,0.0,18.0,1482.0,215.0,246.0,EOD,0,0.0,3.34,0.0,17.15,0.0,20.49
80,W2,SKU_B,167.0,0.0,18.0,1482.0,215.0,246.0,EOD,0,0.0,3.34,0.0,17.15,0.0,20.49
80,R1,SKU_A,79.0,0.0,0.0,380.0,129.0,200.0,EOD,129,129.0,2.37,0.0,0.0,0.0,2.37
80,R1,SKU_B,79.0,0.0,0.0,380.0,129.0,200.0,EOD,129,129.0,2.37,0.0,0.0,0.0,2.37
80,R2,SKU_A,51.0,0.0,0.0,346.0,78.0,86.0,EOD,78,78.0,1.53,0.0,0.0,0.0,1.53
80,R2,SKU_B,51.0,0.0,0.0,346.0,78.0,86.0,EOD,78,78.0,1.53,0.0,0.0,0.0,1.53
80,R3,SKU_A,85.0,0.0,0.0,1031.0,223.0,200.0,EOD,223,223.0,2.55,0.0,0.0,0.0,2.55
80,R3,SKU_B,85.0,0.0,0.0,1031.0,223.0,200.0,EOD,223,223.0,2.55,0.0,0.0,0.0,2.55
81,Supplier,SKU_A,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Supplier,SKU_B,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
81,W1,SKU_A,140.0,0.0,0.0,1389.0,207.0,188.0,EOD,0,0.0,2.8000000000000003,0.0,17.07,0.0,19.87
81,W1,SKU_B,140.0,0.0,0.0,1389.0,207.0,188.0,EOD,0,0.0,2.8000000000000003,0.0,17.07,0.0,19.87
81,W2,SKU_A,126.0,0.0,0.0,1482.0,223.0,200.0,EOD,0,0.0,2.52,0.0,17.23,0.0,19.75
81,W2,SKU_B,126.0,0.0,0.0,1482.0,223.0,200.0,EOD,0,0.0,2.52,0.0,17.23,0.0,19.75
81,R1,SKU_A,141.0,0.0,0.0,309.0,138.0,200.0,EOD,138,138.0,4.2299999999999995,0.0,0.0,0.0,4.2299999999999995
81,R1,SKU_B,141.0,0.0,0.0,309.0,138.0,200.0,EOD,138,138.0,4.2299999999999995,0.0,0.0,0.0,4.2299999999999995
81,R2,SKU_A,113.0,0.0,0.0,284.0,84.0,146.0,EOD,84,84.0,3.3899999999999997,0.0,0.0,0.0,3.3899999999999997
81,R2,SKU_B,113.0,0.0,0.0,284.0,84.0,146.0,EOD,84,84.0,3.3899999999999997,0.0,0.0,0.0,3.3899999999999997
81,R3,SKU_A,85.0,0.0,0.0,1030.0,242.0,242.0,EOD,242,242.0,2.55,0.0,0.0,0.0,2.55
81,R3,SKU_B,85.0,0.0,0.0,1030.0,242.0,242.0,EOD,242,242.0,2.55,0.0,0.0,0.0,2.55
82,Supplier,SKU_A,0.0,0.0,7.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Supplier,SKU_B,0.0,0.0,7.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
82,W1,SKU_A,118.0,0.0,0.0,1389.0,222.0,200.0,EOD,0,0.0,2.36,0.0,17.22,0.0,19.58
82,W1,SKU_B,118.0,0.0,0.0,1389.0,222.0,200.0,EOD,0,0.0,2.36,0.0,17.22,0.0,19.58
82,W2,SKU_A,135.0,0.0,0.0,1472.0,242.0,251.0,EOD,0,0.0,2.7,0.0,17.42,0.0,20.12
82,W2,SKU_B,135.0,0.0,0.0,1472.0,242.0,251.0,EOD,0,0.0,2.7,0.0,17.42,0.0,20.12
82,R1,SKU_A,196.0,0.0,0.0,267.0,125.0,180.0,EOD,125,125.0,5.88,0.0,0.0,0.0,5.88
82,R1,SKU_B,196.0,0.0,0.0,267.0,125.0,180.0,EOD,125,125.0,5.88,0.0,0.0,0.0,5.88
82,R2,SKU_A,143.0,0.0,0.0,268.0,70.0,100.0,EOD,70,70.0,4.29,0.0,0.0,0.0,4.29
82,R2,SKU_B,143.0,0.0,0.0,268.0,70.0,100.0,EOD,70,70.0,4.29,0.0,0.0,0.0,4.29
82,R3,SKU_A,161.0,0.0,0.0,983.0,213.0,289.0,EOD,213,213.0,4.83,0.0,0.0,0.0,4.83
82,R3,SKU_B,161.0,0.0,0.0,983.0,213.0,289.0,EOD,213,213.0,4.83,0.0,0.0,0.0,4.83
83,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
83,W1,SKU_A,180.0,0.0,0.0,1361.0,195.0,257.0,EOD,0,0.0,3.6,0.0,16.95,0.0,20.55
83,W1,SKU_B,180.0,0.0,0.0,1361.0,195.0,257.0,EOD,0,0.0,3.6,0.0,16.95,0.0,20.55
83,W2,SKU_A,135.0,0.0,13.0,1514.0,213.0,200.0,EOD,0,0.0,2.7,0.0,17.13,0.0,19.83
83,W2,SKU_B,135.0,0.0,13.0,1514.0,213.0,200.0,EOD,0,0.0,2.7,0.0,17.13,0.0,19.83
83,R1,SKU_A,130.0,0.0,0.0,263.0,195.0,129.0,EOD,195,195.0,3.9,0.0,0.0,0.0,3.9
83,R1,SKU_B,130.0,0.0,0.0,263.0,195.0,129.0,EOD,195,195.0,3.9,0.0,0.0,0.0,3.9
83,R2,SKU_A,161.0,0.0,0.0,238.0,82.0,100.0,EOD,82,82.0,4.83,0.0,0.0,0.0,4.83
83,R2,SKU_B,161.0,0.0,0.0,238.0,82.0,100.0,EOD,82,82.0,4.83,0.0,0.0,0.0,4.83
83,R3,SKU_A,150.0,0.0,0.0,883.0,311.0,300.0,EOD,311,311.0,4.5,0.0,0.0,0.0,4.5
83,R3,SKU_B,150.0,0.0,0.0,883.0,311.0,300.0,EOD,311,311.0,4.5,0.0,0.0,0.0,4.5
84,Supplier,SKU_A,0.0,0.0,13.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Supplier,SKU_B,0.0,0.0,13.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
84,W1,SKU_A,260.0,0.0,0.0,1199.0,277.0,357.0,EOD,0,0.0,5.2,0.0,17.77,0.0,22.97
84,W1,SKU_B,260.0,0.0,0.0,1199.0,277.0,357.0,EOD,0,0.0,5.2,0.0,17.77,0.0,22.97
84,W2,SKU_A,77.0,0.0,24.0,1472.0,311.0,242.0,EOD,0,0.0,1.54,0.0,18.11,0.0,19.65
84,W2,SKU_B,77.0,0.0,24.0,1472.0,311.0,242.0,EOD,0,0.0,1.54,0.0,18.11,0.0,19.65
84,R1,SKU_A,53.0,0.0,0.0,320.0,215.0,138.0,EOD,215,215.0,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
84,R1,SKU_B,53.0,0.0,0.0,320.0,215.0,138.0,EOD,215,215.0,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
84,R2,SKU_A,124.0,0.0,0.0,236.0,121.0,84.0,EOD,121,121.0,3.7199999999999998,0.0,0.0,0.0,3.7199999999999998
84,R2,SKU_B,124.0,0.0,0.0,236.0,121.0,84.0,EOD,121,121.0,3.7199999999999998,0.0,0.0,0.0,3.7199999999999998
84,R3,SKU_A,11.0,0.0,0.0,983.0,339.0,200.0,EOD,339,339.0,0.32999999999999996,0.0,0.0,0.0,0.32999999999999996
84,R3,SKU_B,11.0,0.0,0.0,983.0,339.0,200.0,EOD,339,339.0,0.32999999999999996,0.0,0.0,0.0,0.32999999999999996
85,Supplier,SKU_A,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Supplier,SKU_B,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
85,W1,SKU_A,294.0,0.0,36.0,1142.0,336.0,334.0,EOD,0,0.0,5.88,0.0,18.36,0.0,24.24
85,W1,SKU_B,294.0,0.0,36.0,1142.0,336.0,334.0,EOD,0,0.0,5.88,0.0,18.36,0.0,24.24
85,W2,SKU_A,3.0,0.0,0.0,1483.0,339.0,289.0,EOD,0,0.0,0.06,0.0,18.39,0.0,18.45
85,W2,SKU_B,3.0,0.0,0.0,1483.0,339.0,289.0,EOD,0,0.0,0.06,0.0,18.39,0.0,18.45
85,R1,SKU_A,0.0,47.0,0.0,395.0,225.0,125.0,EOD,225,178.0,0.0,23.5,0.0,0.0,23.5
85,R1,SKU_B,0.0,47.0,0.0,395.0,225.0,125.0,EOD,225,178.0,0.0,23.5,0.0,0.0,23.5
85,R2,SKU_A,95.0,0.0,0.0,252.0,113.0,84.0,EOD,113,113.0,2.85,0.0,0.0,0.0,2.85
