t,node_id,sku,orders_to_parent
162,W2,SKU1,382.0
162,R1,SKU1,239.0
162,R2,SKU1,2.0
162,R3,SKU1,382.0
163,Supplier,SKU1,0.0
163,W1,SKU1,241.0
163,W2,SKU1,382.0
163,R1,SKU1,146.0
163,R2,SKU1,53.0
163,R3,SKU1,262.0
164,Supplier,SKU1,0.0
164,W1,SKU1,199.0
164,W2,SKU1,262.0
164,R1,SKU1,158.0
164,R2,SKU1,0.0
164,R3,SKU1,163.0
165,Supplier,SKU1,0.0
165,W1,SKU1,158.0
165,W2,SKU1,163.0
165,R1,SKU1,133.0
165,R2,SKU1,52.0
165,R3,SKU1,37.0
166,Supplier,SKU1,0.0
166,W1,SKU1,185.0
166,W2,SKU1,37.0
166,R1,SKU1,126.0
166,R2,SKU1,89.0
166,R3,SKU1,10.0
167,Supplier,SKU1,0.0
167,W1,SKU1,215.0
167,W2,SKU1,10.0
167,R1,SKU1,210.0
167,R2,SKU1,96.0
167,R3,SKU1,209.0
168,Supplier,SKU1,0.0
168,W1,SKU1,321.0
168,W2,SKU1,219.0
168,R1,SKU1,218.0
168,R2,SKU1,121.0
168,R3,SKU1,313.0
169,Supplier,SKU1,0.0
169,W1,SKU1,324.0
169,W2,SKU1,303.0
169,R1,SKU1,229.0
169,R2,SKU1,140.0
169,R3,SKU1,316.0
170,Supplier,SKU1,0.0
170,W1,SKU1,393.0
170,W2,SKU1,319.0
170,R1,SKU1,160.0
170,R2,SKU1,74.0
170,R3,SKU1,232.0
171,Supplier,SKU1,0.0
171,W1,SKU1,227.0
171,W2,SKU1,251.0
171,R1,SKU1,128.0
171,R2,SKU1,99.0
171,R3,SKU1,170.0
172,Supplier,SKU1,0.0
172,W1,SKU1,210.0
172,W2,SKU1,148.0
172,R1,SKU1,132.0
172,R2,SKU1,107.0
172,R3,SKU1,224.0
173,Supplier,SKU1,0.0
173,W1,SKU1,249.0
173,W2,SKU1,224.0
173,R1,SKU1,147.0
173,R2,SKU1,115.0
173,R3,SKU1,272.0
174,Supplier,SKU1,0.0
174,W1,SKU1,252.0
174,W2,SKU1,296.0
174,R1,SKU1,160.0
174,R2,SKU1,116.0
174,R3,SKU1,256.0
175,Supplier,SKU1,0.0
175,W1,SKU1,276.0
175,W2,SKU1,252.0
175,R1,SKU1,198.0
175,R2,SKU1,94.0
175,R3,SKU1,314.0
176,Supplier,SKU1,0.0
176,W1,SKU1,292.0
176,W2,SKU1,294.0
176,R1,SKU1,219.0
176,R2,SKU1,102.0
176,R3,SKU1,324.0
177,Supplier,SKU1,0.0
177,W1,SKU1,321.0
177,W2,SKU1,324.0
177,R1,SKU1,211.0
177,R2,SKU1,93.0
177,R3,SKU1,210.0
178,Supplier,SKU1,0.0
178,W1,SKU1,325.0
178,W2,SKU1,234.0
178,R1,SKU1,102.0
178,R2,SKU1,91.0
178,R3,SKU1,233.0
179,Supplier,SKU1,0.0
179,W1,SKU1,172.0
179,W2,SKU1,209.0
179,R1,SKU1,143.0
179,R2,SKU1,73.0
179,R3,SKU1,175.0
180,Supplier,SKU1,0.0
180,W1,SKU1,216.0
180,W2,SKU1,184.0
180,R1,SKU1,129.0
180,R2,SKU1,80.0
180,R3,SKU1,187.0
181,Supplier,SKU1,0.0
181,W1,SKU1,225.0
181,W2,SKU1,178.0
181,R1,SKU1,156.0
181,R2,SKU1,69.0
181,R3,SKU1,253.0
182,Supplier,SKU1,0.0
182,W1,SKU1,209.0
182,W2,SKU1,253.0
182,R1,SKU1,207.0
182,R2,SKU1,119.0
182,R3,SKU1,355.0
183,Supplier,SKU1,0.0
183,W1,SKU1,335.0
183,W2,SKU1,355.0
183,R1,SKU1,227.0
183,R2,SKU1,137.0
183,R3,SKU1,343.0
184,Supplier,SKU1,0.0
184,W1,SKU1,355.0
184,W2,SKU1,343.0
184,R1,SKU1,194.0
184,R2,SKU1,84.0
184,R3,SKU1,287.0
185,Supplier,SKU1,0.0
185,W1,SKU1,278.0
185,W2,SKU1,287.0
185,R1,SKU1,154.0
185,R2,SKU1,95.0
185,R3,SKU1,253.0
186,Supplier,SKU1,0.0
186,W1,SKU1,249.0
186,W2,SKU1,253.0
186,R1,SKU1,173.0
186,R2,SKU1,106.0
186,R3,SKU1,299.0
187,Supplier,SKU1,0.0
187,W1,SKU1,279.0
187,W2,SKU1,299.0
187,R1,SKU1,164.0
187,R2,SKU1,108.0
187,R3,SKU1,390.0
188,Supplier,SKU1,0.0
188,W1,SKU1,272.0
188,W2,SKU1,390.0
188,R1,SKU1,211.0
188,R2,SKU1,132.0
188,R3,SKU1,570.0
189,Supplier,SKU1,0.0
189,W1,SKU1,343.0
189,W2,SKU1,570.0
189,R1,SKU1,242.0
189,R2,SKU1,125.0
189,R3,SKU1,708.0
190,Supplier,SKU1,0.0
190,W1,SKU1,367.0
190,W2,SKU1,708.0
190,R1,SKU1,265.0
190,R2,SKU1,163.0
190,R3,SKU1,756.0
191,Supplier,SKU1,0.0
191,W1,SKU1,428.0
191,W2,SKU1,764.0
191,R1,SKU1,177.0
191,R2,SKU1,289.0
191,R3,SKU1,683.0
192,Supplier,SKU1,0.0
192,W1,SKU1,466.0
192,W2,SKU1,675.0
192,R1,SKU1,196.0
192,R2,SKU1,330.0
192,R3,SKU1,679.0
193,Supplier,SKU1,0.0
193,W1,SKU1,526.0
193,W2,SKU1,679.0
193,R1,SKU1,199.0
193,R2,SKU1,367.0
193,R3,SKU1,694.0
194,Supplier,SKU1,0.0
194,W1,SKU1,566.0
194,W2,SKU1,694.0
194,R1,SKU1,169.0
194,R2,SKU1,392.0
194,R3,SKU1,668.0
195,Supplier,SKU1,0.0
195,W1,SKU1,561.0
195,W2,SKU1,668.0
195,R1,SKU1,221.0
195,R2,SKU1,348.0
195,R3,SKU1,657.0
196,Supplier,SKU1,0.0
196,W1,SKU1,569.0
196,W2,SKU1,657.0
196,R1,SKU1,270.0
196,R2,SKU1,327.0
196,R3,SKU1,497.0
197,Supplier,SKU1,0.0
197,W1,SKU1,597.0
197,W2,SKU1,497.0
197,R1,SKU1,245.0
197,R2,SKU1,332.0
197,R3,SKU1,209.0
198,Supplier,SKU1,0.0
198,W1,SKU1,577.0
198,W2,SKU1,209.0
198,R1,SKU1,195.0
198,R2,SKU1,265.0
198,R3,SKU1,0.0
199,Supplier,SKU1,0.0
199,W1,SKU1,460.0
199,W2,SKU1,9.0
199,R1,SKU1,192.0
199,R2,SKU1,31.0
199,R3,SKU1,65.0
200,Supplier,SKU1,0.0
200,W1,SKU1,223.0
200,W2,SKU1,74.0
200,R1,SKU1,161.0
200,R2,SKU1,0.0
200,R3,SKU1,0.0
201,Supplier,SKU1,0.0
201,W1,SKU1,184.0
201,W2,SKU1,0.0
201,R1,SKU1,183.0
201,R2,SKU1,0.0
201,R3,SKU1,0.0
202,Supplier,SKU1,0.0
202,W1,SKU1,167.0
202,W2,SKU1,0.0
202,R1,SKU1,206.0
202,R2,SKU1,0.0
202,R3,SKU1,0.0
203,Supplier,SKU1,0.0
203,W1,SKU1,199.0
203,W2,SKU1,0.0
203,R1,SKU1,311.0
203,R2,SKU1,0.0
203,R3,SKU1,158.0
204,Supplier,SKU1,0.0
204,W1,SKU1,311.0
204,W2,SKU1,140.0
204,R1,SKU1,326.0
204,R2,SKU1,0.0
204,R3,SKU1,0.0
205,Supplier,SKU1,0.0
205,W1,SKU1,337.0
205,W2,SKU1,0.0
205,R1,SKU1,202.0
205,R2,SKU1,0.0
205,R3,SKU1,0.0
206,Supplier,SKU1,0.0
206,W1,SKU1,191.0
206,W2,SKU1,0.0
206,R1,SKU1,181.0
206,R2,SKU1,0.0
206,R3,SKU1,170.0
207,Supplier,SKU1,0.0
207,W1,SKU1,181.0
207,W2,SKU1,170.0
207,R1,SKU1,149.0
207,R2,SKU1,0.0
207,R3,SKU1,266.0
208,Supplier,SKU1,0.0
208,W1,SKU1,149.0
208,W2,SKU1,266.0
208,R1,SKU1,146.0
208,R2,SKU1,0.0
208,R3,SKU1,234.0
209,Supplier,SKU1,0.0
209,W1,SKU1,146.0
209,W2,SKU1,234.0
209,R1,SKU1,138.0
209,R2,SKU1,0.0
209,R3,SKU1,333.0
210,Supplier,SKU1,0.0
210,W1,SKU1,138.0
210,W2,SKU1,333.0
210,R1,SKU1,227.0
210,R2,SKU1,0.0
210,R3,SKU1,363.0
211,Supplier,SKU1,0.0
211,W1,SKU1,227.0
211,W2,SKU1,363.0
211,R1,SKU1,251.0
211,R2,SKU1,0.0
211,R3,SKU1,422.0
212,Supplier,SKU1,0.0
212,W1,SKU1,251.0
212,W2,SKU1,422.0
212,R1,SKU1,123.0
212,R2,SKU1,0.0
212,R3,SKU1,296.0
213,Supplier,SKU1,0.0
213,W1,SKU1,123.0
213,W2,SKU1,318.0
213,R1,SKU1,171.0
213,R2,SKU1,0.0
213,R3,SKU1,432.0
214,Supplier,SKU1,0.0
214,W1,SKU1,194.0
214,W2,SKU1,410.0
214,R1,SKU1,98.0
214,R2,SKU1,0.0
214,R3,SKU1,510.0
215,Supplier,SKU1,0.0
215,W1,SKU1,92.0
215,W2,SKU1,520.0
215,R1,SKU1,186.0
215,R2,SKU1,86.0
215,R3,SKU1,583.0
216,Supplier,SKU1,0.0
216,W1,SKU1,264.0
216,W2,SKU1,573.0
216,R1,SKU1,168.0
216,R2,SKU1,139.0
216,R3,SKU1,756.0
217,Supplier,SKU1,0.0
217,W1,SKU1,298.0
217,W2,SKU1,756.0
217,R1,SKU1,231.0
217,R2,SKU1,137.0
217,R3,SKU1,856.0
218,Supplier,SKU1,0.0
218,W1,SKU1,368.0
218,W2,SKU1,856.0
218,R1,SKU1,184.0
218,R2,SKU1,106.0
218,R3,SKU1,739.0
219,Supplier,SKU1,0.0
219,W1,SKU1,290.0
219,W2,SKU1,739.0
219,R1,SKU1,192.0
219,R2,SKU1,139.0
219,R3,SKU1,622.0
220,Supplier,SKU1,0.0
220,W1,SKU1,331.0
220,W2,SKU1,622.0
220,R1,SKU1,152.0
220,R2,SKU1,121.0
220,R3,SKU1,495.0
221,Supplier,SKU1,0.0
221,W1,SKU1,273.0
221,W2,SKU1,517.0
221,R1,SKU1,160.0
221,R2,SKU1,223.0
221,R3,SKU1,359.0
222,Supplier,SKU1,0.0
222,W1,SKU1,383.0
222,W2,SKU1,337.0
222,R1,SKU1,135.0
222,R2,SKU1,197.0
222,R3,SKU1,59.0
223,Supplier,SKU1,0.0
223,W1,SKU1,332.0
223,W2,SKU1,59.0
223,R1,SKU1,195.0
223,R2,SKU1,190.0
223,R3,SKU1,0.0
224,Supplier,SKU1,0.0
224,W1,SKU1,385.0
224,W2,SKU1,0.0
224,R1,SKU1,197.0
224,R2,SKU1,172.0
224,R3,SKU1,136.0
225,Supplier,SKU1,0.0
225,W1,SKU1,369.0
225,W2,SKU1,136.0
225,R1,SKU1,260.0
225,R2,SKU1,223.0
225,R3,SKU1,0.0
226,Supplier,SKU1,0.0
226,W1,SKU1,483.0
226,W2,SKU1,0.0
226,R1,SKU1,140.0
226,R2,SKU1,239.0
226,R3,SKU1,0.0
227,Supplier,SKU1,0.0
227,W1,SKU1,379.0
227,W2,SKU1,0.0
227,R1,SKU1,155.0
227,R2,SKU1,194.0
227,R3,SKU1,0.0
228,Supplier,SKU1,0.0
228,W1,SKU1,349.0
228,W2,SKU1,0.0
228,R1,SKU1,144.0
228,R2,SKU1,55.0
228,R3,SKU1,0.0
229,Supplier,SKU1,0.0
229,W1,SKU1,199.0
229,W2,SKU1,0.0
229,R1,SKU1,149.0
229,R2,SKU1,0.0
229,R3,SKU1,100.0
230,Supplier,SKU1,0.0
230,W1,SKU1,149.0
230,W2,SKU1,100.0
230,R1,SKU1,169.0
230,R2,SKU1,0.0
230,R3,SKU1,0.0
231,Supplier,SKU1,0.0
231,W1,SKU1,169.0
231,W2,SKU1,0.0
231,R1,SKU1,205.0
231,R2,SKU1,0.0
231,R3,SKU1,112.0
232,Supplier,SKU1,0.0
232,W1,SKU1,205.0
232,W2,SKU1,112.0
232,R1,SKU1,199.0
232,R2,SKU1,0.0
232,R3,SKU1,332.0
233,Supplier,SKU1,0.0
233,W1,SKU1,204.0
233,W2,SKU1,344.0
233,R1,SKU1,139.0
233,R2,SKU1,0.0
233,R3,SKU1,240.0
234,Supplier,SKU1,0.0
234,W1,SKU1,143.0
234,W2,SKU1,228.0
234,R1,SKU1,139.0
234,R2,SKU1,131.0
234,R3,SKU1,227.0
235,Supplier,SKU1,0.0
235,W1,SKU1,261.0
235,W2,SKU1,227.0
235,R1,SKU1,175.0
235,R2,SKU1,93.0
235,R3,SKU1,230.0
236,Supplier,SKU1,0.0
236,W1,SKU1,268.0
236,W2,SKU1,230.0
236,R1,SKU1,113.0
236,R2,SKU1,101.0
236,R3,SKU1,256.0
237,Supplier,SKU1,0.0
237,W1,SKU1,214.0
237,W2,SKU1,256.0
237,R1,SKU1,160.0
237,R2,SKU1,105.0
237,R3,SKU1,278.0
238,Supplier,SKU1,0.0
238,W1,SKU1,279.0
238,W2,SKU1,278.0
238,R1,SKU1,179.0
238,R2,SKU1,129.0
238,R3,SKU1,380.0
239,Supplier,SKU1,0.0
239,W1,SKU1,294.0
239,W2,SKU1,380.0
239,R1,SKU1,209.0
239,R2,SKU1,105.0
239,R3,SKU1,463.0
240,Supplier,SKU1,0.0
240,W1,SKU1,314.0
240,W2,SKU1,463.0
240,R1,SKU1,144.0
240,R2,SKU1,118.0
240,R3,SKU1,348.0
241,Supplier,SKU1,0.0
241,W1,SKU1,276.0
241,W2,SKU1,348.0
241,R1,SKU1,87.0
241,R2,SKU1,132.0
241,R3,SKU1,351.0
242,Supplier,SKU1,0.0
242,W1,SKU1,205.0
242,W2,SKU1,351.0
242,R1,SKU1,125.0
242,R2,SKU1,88.0
242,R3,SKU1,344.0
243,Supplier,SKU1,0.0
243,W1,SKU1,218.0
243,W2,SKU1,344.0
243,R1,SKU1,110.0
243,R2,SKU1,91.0
243,R3,SKU1,358.0
244,Supplier,SKU1,0.0
244,W1,SKU1,219.0
244,W2,SKU1,358.0
244,R1,SKU1,170.0
244,R2,SKU1,112.0
244,R3,SKU1,417.0
245,Supplier,SKU1,0.0
245,W1,SKU1,259.0
245,W2,SKU1,417.0
245,R1,SKU1,197.0
245,R2,SKU1,159.0
245,R3,SKU1,523.0
246,Supplier,SKU1,0.0
246,W1,SKU1,356.0
246,W2,SKU1,540.0
246,R1,SKU1,235.0
246,R2,SKU1,145.0
246,R3,SKU1,500.0
247,Supplier,SKU1,0.0
247,W1,SKU1,380.0
247,W2,SKU1,483.0
247,R1,SKU1,167.0
247,R2,SKU1,110.0
247,R3,SKU1,294.0
248,Supplier,SKU1,0.0
248,W1,SKU1,277.0
248,W2,SKU1,294.0
248,R1,SKU1,132.0
248,R2,SKU1,132.0
248,R3,SKU1,183.0
249,Supplier,SKU1,0.0
249,W1,SKU1,264.0
249,W2,SKU1,183.0
249,R1,SKU1,138.0
249,R2,SKU1,156.0
249,R3,SKU1,124.0
250,Supplier,SKU1,0.0
250,W1,SKU1,294.0
250,W2,SKU1,124.0
250,R1,SKU1,142.0
250,R2,SKU1,157.0
250,R3,SKU1,71.0
251,Supplier,SKU1,0.0
251,W1,SKU1,299.0
251,W2,SKU1,95.0
251,R1,SKU1,202.0
251,R2,SKU1,194.0
251,R3,SKU1,27.0
252,Supplier,SKU1,0.0
252,W1,SKU1,396.0
252,W2,SKU1,22.0
252,R1,SKU1,226.0
252,R2,SKU1,135.0
252,R3,SKU1,50.0
253,Supplier,SKU1,0.0
253,W1,SKU1,361.0
253,W2,SKU1,31.0
253,R1,SKU1,215.0
253,R2,SKU1,141.0
253,R3,SKU1,335.0
254,Supplier,SKU1,0.0
254,W1,SKU1,356.0
254,W2,SKU1,335.0
254,R1,SKU1,154.0
254,R2,SKU1,177.0
254,R3,SKU1,240.0
255,Supplier,SKU1,0.0
255,W1,SKU1,331.0
255,W2,SKU1,240.0
255,R1,SKU1,160.0
255,R2,SKU1,209.0
255,R3,SKU1,239.0
256,Supplier,SKU1,0.0
256,W1,SKU1,369.0
256,W2,SKU1,239.0
256,R1,SKU1,149.0
256,R2,SKU1,220.0
256,R3,SKU1,247.0
257,Supplier,SKU1,0.0
257,W1,SKU1,369.0
257,W2,SKU1,247.0
257,R1,SKU1,154.0
257,R2,SKU1,187.0
257,R3,SKU1,285.0
258,Supplier,SKU1,0.0
258,W1,SKU1,341.0
258,W2,SKU1,285.0
258,R1,SKU1,160.0
258,R2,SKU1,95.0
258,R3,SKU1,343.0
259,Supplier,SKU1,0.0
259,W1,SKU1,255.0
259,W2,SKU1,343.0
259,R1,SKU1,211.0
259,R2,SKU1,8.0
259,R3,SKU1,440.0
260,Supplier,SKU1,0.0
260,W1,SKU1,219.0
260,W2,SKU1,440.0
260,R1,SKU1,237.0
260,R2,SKU1,0.0
260,R3,SKU1,657.0
261,Supplier,SKU1,0.0
261,W1,SKU1,256.0
261,W2,SKU1,657.0
261,R1,SKU1,119.0
261,R2,SKU1,15.0
261,R3,SKU1,602.0
262,Supplier,SKU1,0.0
262,W1,SKU1,115.0
262,W2,SKU1,602.0
262,R1,SKU1,137.0
262,R2,SKU1,42.0
262,R3,SKU1,583.0
263,Supplier,SKU1,0.0
263,W1,SKU1,194.0
263,W2,SKU1,585.0
263,R1,SKU1,103.0
263,R2,SKU1,88.0
263,R3,SKU1,554.0
264,Supplier,SKU1,0.0
264,W1,SKU1,185.0
264,W2,SKU1,552.0
264,R1,SKU1,129.0
264,R2,SKU1,65.0
264,R3,SKU1,562.0
265,Supplier,SKU1,0.0
265,W1,SKU1,185.0
265,W2,SKU1,562.0
265,R1,SKU1,146.0
265,R2,SKU1,102.0
265,R3,SKU1,576.0
266,Supplier,SKU1,0.0
266,W1,SKU1,248.0
266,W2,SKU1,576.0
266,R1,SKU1,177.0
266,R2,SKU1,117.0
266,R3,SKU1,580.0
267,Supplier,SKU1,0.0
267,W1,SKU1,294.0
267,W2,SKU1,580.0
267,R1,SKU1,176.0
267,R2,SKU1,149.0
267,R3,SKU1,489.0
268,Supplier,SKU1,0.0
268,W1,SKU1,325.0
268,W2,SKU1,489.0
268,R1,SKU1,142.0
268,R2,SKU1,63.0
268,R3,SKU1,117.0
269,Supplier,SKU1,0.0
269,W1,SKU1,205.0
269,W2,SKU1,117.0
269,R1,SKU1,155.0
269,R2,SKU1,89.0
269,R3,SKU1,0.0
270,Supplier,SKU1,0.0
270,W1,SKU1,249.0
270,W2,SKU1,17.0
270,R1,SKU1,146.0
270,R2,SKU1,96.0
270,R3,SKU1,0.0
271,Supplier,SKU1,0.0
271,W1,SKU1,237.0
271,W2,SKU1,0.0
271,R1,SKU1,140.0
271,R2,SKU1,92.0
271,R3,SKU1,258.0
272,Supplier,SKU1,0.0
272,W1,SKU1,232.0
272,W2,SKU1,241.0
272,R1,SKU1,191.0
272,R2,SKU1,115.0
272,R3,SKU1,0.0
273,Supplier,SKU1,0.0
273,W1,SKU1,306.0
273,W2,SKU1,0.0
273,R1,SKU1,212.0
273,R2,SKU1,163.0
273,R3,SKU1,0.0
274,Supplier,SKU1,0.0
274,W1,SKU1,381.0
274,W2,SKU1,0.0
274,R1,SKU1,256.0
274,R2,SKU1,104.0
274,R3,SKU1,0.0
275,Supplier,SKU1,0.0
275,W1,SKU1,354.0
275,W2,SKU1,0.0
275,R1,SKU1,133.0
275,R2,SKU1,119.0
275,R3,SKU1,0.0
276,Supplier,SKU1,0.0
276,W1,SKU1,252.0
276,W2,SKU1,0.0
276,R1,SKU1,128.0
276,R2,SKU1,152.0
276,R3,SKU1,56.0
277,Supplier,SKU1,0.0
277,W1,SKU1,280.0
277,W2,SKU1,56.0
277,R1,SKU1,157.0
277,R2,SKU1,137.0
277,R3,SKU1,57.0
278,Supplier,SKU1,0.0
278,W1,SKU1,294.0
278,W2,SKU1,57.0
278,R1,SKU1,139.0
278,R2,SKU1,164.0
278,R3,SKU1,285.0
279,Supplier,SKU1,0.0
279,W1,SKU1,303.0
279,W2,SKU1,285.0
279,R1,SKU1,190.0
279,R2,SKU1,111.0
279,R3,SKU1,331.0
280,Supplier,SKU1,0.0
280,W1,SKU1,304.0
280,W2,SKU1,331.0
280,R1,SKU1,223.0
280,R2,SKU1,20.0
280,R3,SKU1,357.0
281,Supplier,SKU1,0.0
281,W1,SKU1,247.0
281,W2,SKU1,357.0
281,R1,SKU1,271.0
281,R2,SKU1,69.0
281,R3,SKU1,377.0
282,Supplier,SKU1,0.0
282,W1,SKU1,333.0
282,W2,SKU1,377.0
282,R1,SKU1,163.0
282,R2,SKU1,121.0
282,R3,SKU1,248.0
283,Supplier,SKU1,0.0
283,W1,SKU1,284.0
283,W2,SKU1,248.0
283,R1,SKU1,130.0
283,R2,SKU1,113.0
283,R3,SKU1,238.0
284,Supplier,SKU1,0.0
284,W1,SKU1,243.0
284,W2,SKU1,238.0
284,R1,SKU1,140.0
284,R2,SKU1,42.0
284,R3,SKU1,295.0
285,Supplier,SKU1,0.0
285,W1,SKU1,182.0
285,W2,SKU1,295.0
285,R1,SKU1,168.0
285,R2,SKU1,108.0
285,R3,SKU1,470.0
286,Supplier,SKU1,0.0
286,W1,SKU1,276.0
286,W2,SKU1,470.0
286,R1,SKU1,166.0
286,R2,SKU1,126.0
286,R3,SKU1,470.0
287,Supplier,SKU1,0.0
287,W1,SKU1,292.0
287,W2,SKU1,470.0
287,R1,SKU1,190.0
287,R2,SKU1,118.0
287,R3,SKU1,508.0
288,Supplier,SKU1,0.0
288,W1,SKU1,308.0
288,W2,SKU1,508.0
288,R1,SKU1,224.0
288,R2,SKU1,136.0
288,R3,SKU1,551.0
289,Supplier,SKU1,0.0
289,W1,SKU1,368.0
289,W2,SKU1,559.0
289,R1,SKU1,180.0
289,R2,SKU1,68.0
289,R3,SKU1,438.0
290,Supplier,SKU1,0.0
290,W1,SKU1,240.0
290,W2,SKU1,430.0
290,R1,SKU1,96.0
290,R2,SKU1,106.0
290,R3,SKU1,464.0
291,Supplier,SKU1,0.0
291,W1,SKU1,202.0
291,W2,SKU1,464.0
291,R1,SKU1,141.0
291,R2,SKU1,96.0
291,R3,SKU1,483.0
292,Supplier,SKU1,0.0
292,W1,SKU1,239.0
292,W2,SKU1,483.0
292,R1,SKU1,118.0
292,R2,SKU1,89.0
292,R3,SKU1,403.0
293,Supplier,SKU1,0.0
293,W1,SKU1,205.0
293,W2,SKU1,403.0
293,R1,SKU1,176.0
293,R2,SKU1,112.0
293,R3,SKU1,235.0
294,Supplier,SKU1,0.0
294,W1,SKU1,293.0
294,W2,SKU1,238.0
294,R1,SKU1,160.0
294,R2,SKU1,138.0
294,R3,SKU1,117.0
295,Supplier,SKU1,0.0
295,W1,SKU1,293.0
295,W2,SKU1,114.0
295,R1,SKU1,171.0
295,R2,SKU1,107.0
295,R3,SKU1,0.0
296,Supplier,SKU1,0.0
296,W1,SKU1,278.0
296,W2,SKU1,14.0
296,R1,SKU1,157.0
296,R2,SKU1,108.0
296,R3,SKU1,249.0
297,Supplier,SKU1,0.0
297,W1,SKU1,265.0
297,W2,SKU1,235.0
297,R1,SKU1,153.0
297,R2,SKU1,115.0
297,R3,SKU1,0.0
298,Supplier,SKU1,0.0
298,W1,SKU1,268.0
298,W2,SKU1,0.0
298,R1,SKU1,152.0
298,R2,SKU1,71.0
298,R3,SKU1,0.0
299,Supplier,SKU1,0.0
299,W1,SKU1,223.0
299,W2,SKU1,0.0
299,R1,SKU1,225.0
299,R2,SKU1,124.0
299,R3,SKU1,171.0
300,Supplier,SKU1,0.0
300,W1,SKU1,372.0
300,W2,SKU1,171.0
300,R1,SKU1,347.0
300,R2,SKU1,268.0
300,R3,SKU1,454.0
301,Supplier,SKU1,0.0
301,W1,SKU1,592.0
301,W2,SKU1,454.0
301,R1,SKU1,167.0
301,R2,SKU1,340.0
301,R3,SKU1,267.0
302,Supplier,SKU1,0.0
302,W1,SKU1,507.0
302,W2,SKU1,267.0
302,R1,SKU1,172.0
302,R2,SKU1,344.0
302,R3,SKU1,256.0
303,Supplier,SKU1,0.0
303,W1,SKU1,523.0
303,W2,SKU1,256.0
303,R1,SKU1,125.0
303,R2,SKU1,339.0
303,R3,SKU1,229.0
304,Supplier,SKU1,0.0
304,W1,SKU1,457.0
304,W2,SKU1,229.0
304,R1,SKU1,87.0
304,R2,SKU1,269.0
304,R3,SKU1,222.0
305,Supplier,SKU1,0.0
305,W1,SKU1,356.0
305,W2,SKU1,222.0
305,R1,SKU1,106.0
305,R2,SKU1,251.0
305,R3,SKU1,246.0
306,Supplier,SKU1,0.0
306,W1,SKU1,357.0
306,W2,SKU1,268.0
306,R1,SKU1,153.0
306,R2,SKU1,82.0
306,R3,SKU1,230.0
307,Supplier,SKU1,0.0
307,W1,SKU1,235.0
307,W2,SKU1,208.0
307,R1,SKU1,197.0
307,R2,SKU1,0.0
307,R3,SKU1,354.0
308,Supplier,SKU1,0.0
308,W1,SKU1,197.0
308,W2,SKU1,362.0
308,R1,SKU1,242.0
308,R2,SKU1,0.0
308,R3,SKU1,310.0
309,Supplier,SKU1,0.0
309,W1,SKU1,242.0
309,W2,SKU1,302.0
309,R1,SKU1,221.0
309,R2,SKU1,0.0
309,R3,SKU1,333.0
310,Supplier,SKU1,0.0
310,W1,SKU1,221.0
310,W2,SKU1,335.0
310,R1,SKU1,165.0
310,R2,SKU1,0.0
310,R3,SKU1,314.0
311,Supplier,SKU1,0.0
311,W1,SKU1,186.0
311,W2,SKU1,312.0
311,R1,SKU1,86.0
311,R2,SKU1,0.0
311,R3,SKU1,315.0
312,Supplier,SKU1,0.0
312,W1,SKU1,72.0
312,W2,SKU1,327.0
312,R1,SKU1,118.0
312,R2,SKU1,0.0
312,R3,SKU1,352.0
313,Supplier,SKU1,0.0
313,W1,SKU1,111.0
313,W2,SKU1,340.0
313,R1,SKU1,163.0
313,R2,SKU1,0.0
313,R3,SKU1,323.0
314,Supplier,SKU1,0.0
314,W1,SKU1,174.0
314,W2,SKU1,323.0
314,R1,SKU1,159.0
314,R2,SKU1,0.0
314,R3,SKU1,416.0
315,Supplier,SKU1,0.0
315,W1,SKU1,148.0
315,W2,SKU1,439.0
315,R1,SKU1,234.0
315,R2,SKU1,96.0
315,R3,SKU1,353.0
316,Supplier,SKU1,0.0
316,W1,SKU1,330.0
316,W2,SKU1,330.0
316,R1,SKU1,260.0
316,R2,SKU1,138.0
316,R3,SKU1,420.0
317,Supplier,SKU1,0.0
317,W1,SKU1,398.0
317,W2,SKU1,420.0
317,R1,SKU1,166.0
317,R2,SKU1,114.0
317,R3,SKU1,351.0
318,Supplier,SKU1,0.0
318,W1,SKU1,280.0
318,W2,SKU1,371.0
318,R1,SKU1,145.0
318,R2,SKU1,128.0
318,R3,SKU1,308.0
319,Supplier,SKU1,0.0
319,W1,SKU1,273.0
319,W2,SKU1,288.0
319,R1,SKU1,158.0
319,R2,SKU1,90.0
319,R3,SKU1,280.0
320,Supplier,SKU1,0.0
320,W1,SKU1,248.0
320,W2,SKU1,280.0
320,R1,SKU1,173.0
320,R2,SKU1,107.0
320,R3,SKU1,242.0
321,Supplier,SKU1,0.0
321,W1,SKU1,280.0
321,W2,SKU1,242.0
321,R1,SKU1,199.0
321,R2,SKU1,187.0
321,R3,SKU1,233.0
322,Supplier,SKU1,0.0
322,W1,SKU1,386.0
322,W2,SKU1,233.0
322,R1,SKU1,278.0
322,R2,SKU1,187.0
322,R3,SKU1,156.0
323,Supplier,SKU1,0.0
323,W1,SKU1,465.0
323,W2,SKU1,156.0
323,R1,SKU1,240.0
323,R2,SKU1,210.0
323,R3,SKU1,193.0
324,Supplier,SKU1,0.0
324,W1,SKU1,450.0
324,W2,SKU1,193.0
324,R1,SKU1,187.0
324,R2,SKU1,261.0
