t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
68,R2,SKU_A,110.0,0.0,0.0,308.0,63.0,100.0,EOD,63,63.0,3.3,0.0,0.0,0.0,3.3
68,R2,SKU_B,110.0,0.0,0.0,308.0,63.0,100.0,EOD,63,63.0,3.3,0.0,0.0,0.0,3.3
68,R3,SKU_A,276.0,0.0,0.0,885.0,196.0,300.0,EOD,172,172.0,8.28,0.0,0.0,0.0,8.28
68,R3,SKU_B,276.0,0.0,0.0,885.0,196.0,300.0,EOD,172,172.0,8.28,0.0,0.0,0.0,8.28
69,Supplier,SKU_A,0.0,0.0,21.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Supplier,SKU_B,0.0,0.0,21.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
69,W1,SKU_A,162.0,0.0,0.0,1351.0,223.0,291.0,EOD,0,0.0,3.24,0.0,17.23,0.0,20.47
69,W1,SKU_B,162.0,0.0,0.0,1351.0,223.0,291.0,EOD,0,0.0,3.24,0.0,17.23,0.0,20.47
69,W2,SKU_A,202.0,0.0,20.0,1453.0,214.0,229.0,EOD,0,0.0,4.04,0.0,17.14,0.0,21.18
69,W2,SKU_B,202.0,0.0,20.0,1453.0,214.0,229.0,EOD,0,0.0,4.04,0.0,17.14,0.0,21.18
69,R1,SKU_A,176.0,0.0,0.0,281.0,131.0,100.0,EOD,155,155.0,5.279999999999999,0.0,0.0,0.0,5.279999999999999
69,R1,SKU_B,176.0,0.0,0.0,281.0,131.0,100.0,EOD,155,155.0,5.279999999999999,0.0,0.0,0.0,5.279999999999999
69,R2,SKU_A,198.0,0.0,0.0,216.0,67.0,155.0,EOD,67,67.0,5.9399999999999995,0.0,0.0,0.0,5.9399999999999995
69,R2,SKU_B,198.0,0.0,0.0,216.0,67.0,155.0,EOD,67,67.0,5.9399999999999995,0.0,0.0,0.0,5.9399999999999995
69,R3,SKU_A,352.0,0.0,0.0,785.0,220.0,300.0,EOD,224,224.0,10.559999999999999,0.0,0.0,0.0,10.559999999999999
69,R3,SKU_B,352.0,0.0,0.0,785.0,220.0,300.0,EOD,224,224.0,10.559999999999999,0.0,0.0,0.0,10.559999999999999
70,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
70,W1,SKU_A,264.0,0.0,0.0,1277.0,195.0,300.0,EOD,0,0.0,5.28,0.0,16.95,0.0,22.23
70,W1,SKU_B,264.0,0.0,0.0,1277.0,195.0,300.0,EOD,0,0.0,5.28,0.0,16.95,0.0,22.23
70,W2,SKU_A,224.0,0.0,0.0,1423.0,202.0,262.0,EOD,0,0.0,4.48,0.0,17.02,0.0,21.5
70,W2,SKU_B,224.0,0.0,0.0,1423.0,202.0,262.0,EOD,0,0.0,4.48,0.0,17.02,0.0,21.5
70,R1,SKU_A,57.0,0.0,0.0,312.0,219.0,100.0,EOD,219,219.0,1.71,0.0,0.0,0.0,1.71
70,R1,SKU_B,57.0,0.0,0.0,312.0,219.0,100.0,EOD,219,219.0,1.71,0.0,0.0,0.0,1.71
70,R2,SKU_A,167.0,0.0,0.0,213.0,101.0,70.0,EOD,101,101.0,5.01,0.0,0.0,0.0,5.01
70,R2,SKU_B,167.0,0.0,0.0,213.0,101.0,70.0,EOD,101,101.0,5.01,0.0,0.0,0.0,5.01
70,R3,SKU_A,236.0,0.0,0.0,838.0,283.0,187.0,EOD,303,303.0,7.08,0.0,0.0,0.0,7.08
70,R3,SKU_B,236.0,0.0,0.0,838.0,283.0,187.0,EOD,303,303.0,7.08,0.0,0.0,0.0,7.08
71,Supplier,SKU_A,0.0,0.0,2.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Supplier,SKU_B,0.0,0.0,2.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
71,W1,SKU_A,343.0,0.0,20.0,1093.0,320.0,379.0,EOD,0,0.0,6.86,0.0,18.2,0.0,25.06
71,W1,SKU_B,343.0,0.0,20.0,1093.0,320.0,379.0,EOD,0,0.0,6.86,0.0,18.2,0.0,25.06
71,W2,SKU_A,241.0,0.0,0.0,1323.0,285.0,300.0,EOD,0,0.0,4.82,0.0,17.85,0.0,22.67
71,W2,SKU_B,241.0,0.0,0.0,1323.0,285.0,300.0,EOD,0,0.0,4.82,0.0,17.85,0.0,22.67
71,R1,SKU_A,24.0,0.0,0.0,331.0,233.0,181.0,EOD,214,214.0,0.72,0.0,0.0,0.0,0.72
71,R1,SKU_B,24.0,0.0,0.0,331.0,233.0,181.0,EOD,214,214.0,0.72,0.0,0.0,0.0,0.72
71,R2,SKU_A,132.0,0.0,0.0,230.0,119.0,83.0,EOD,118,118.0,3.96,0.0,0.0,0.0,3.96
71,R2,SKU_B,132.0,0.0,0.0,230.0,119.0,83.0,EOD,118,118.0,3.96,0.0,0.0,0.0,3.96
71,R3,SKU_A,101.0,0.0,0.0,923.0,333.0,198.0,EOD,333,333.0,3.03,0.0,0.0,0.0,3.03
71,R3,SKU_B,101.0,0.0,0.0,923.0,333.0,198.0,EOD,333,333.0,3.03,0.0,0.0,0.0,3.03
72,Supplier,SKU_A,0.0,0.0,20.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Supplier,SKU_B,0.0,0.0,20.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
72,W1,SKU_A,289.0,0.0,20.0,1095.0,372.0,298.0,EOD,0,0.0,5.78,0.0,18.72,0.0,24.5
72,W1,SKU_B,289.0,0.0,20.0,1095.0,372.0,298.0,EOD,0,0.0,5.78,0.0,18.72,0.0,24.5
72,W2,SKU_A,208.0,0.0,0.0,1310.0,331.0,300.0,EOD,0,0.0,4.16,0.0,18.31,0.0,22.47
72,W2,SKU_B,208.0,0.0,0.0,1310.0,331.0,300.0,EOD,0,0.0,4.16,0.0,18.31,0.0,22.47
72,R1,SKU_A,28.0,0.0,0.0,452.0,108.0,131.0,EOD,127,127.0,0.84,0.0,0.0,0.0,0.84
72,R1,SKU_B,28.0,0.0,0.0,452.0,108.0,131.0,EOD,127,127.0,0.84,0.0,0.0,0.0,0.84
72,R2,SKU_A,98.0,0.0,0.0,267.0,116.0,63.0,EOD,97,97.0,2.94,0.0,0.0,0.0,2.94
72,R2,SKU_B,98.0,0.0,0.0,267.0,116.0,63.0,EOD,97,97.0,2.94,0.0,0.0,0.0,2.94
72,R3,SKU_A,55.0,0.0,0.0,1056.0,246.0,200.0,EOD,246,246.0,1.65,0.0,0.0,0.0,1.65
72,R3,SKU_B,55.0,0.0,0.0,1056.0,246.0,200.0,EOD,246,246.0,1.65,0.0,0.0,0.0,1.65
73,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
73,W1,SKU_A,227.0,0.0,8.0,1313.0,204.0,174.0,EOD,0,0.0,4.54,0.0,17.04,0.0,21.58
73,W1,SKU_B,227.0,0.0,8.0,1313.0,204.0,174.0,EOD,0,0.0,4.54,0.0,17.04,0.0,21.58
73,W2,SKU_A,162.0,0.0,0.0,1441.0,246.0,200.0,EOD,0,0.0,3.24,0.0,17.46,0.0,20.700000000000003
73,W2,SKU_B,162.0,0.0,0.0,1441.0,246.0,200.0,EOD,0,0.0,3.24,0.0,17.46,0.0,20.700000000000003
73,R1,SKU_A,82.0,0.0,0.0,352.0,154.0,200.0,EOD,146,146.0,2.46,0.0,0.0,0.0,2.46
73,R1,SKU_B,82.0,0.0,0.0,352.0,154.0,200.0,EOD,146,146.0,2.46,0.0,0.0,0.0,2.46
73,R2,SKU_A,74.0,0.0,0.0,336.0,71.0,67.0,EOD,91,91.0,2.2199999999999998,0.0,0.0,0.0,2.2199999999999998
73,R2,SKU_B,74.0,0.0,0.0,336.0,71.0,67.0,EOD,91,91.0,2.2199999999999998,0.0,0.0,0.0,2.2199999999999998
73,R3,SKU_A,44.0,0.0,0.0,1102.0,211.0,200.0,EOD,211,211.0,1.3199999999999998,0.0,0.0,0.0,1.3199999999999998
73,R3,SKU_B,44.0,0.0,0.0,1102.0,211.0,200.0,EOD,211,211.0,1.3199999999999998,0.0,0.0,0.0,1.3199999999999998
74,Supplier,SKU_A,0.0,0.0,4.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Supplier,SKU_B,0.0,0.0,4.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
74,W1,SKU_A,194.0,0.0,0.0,1313.0,229.0,200.0,EOD,0,0.0,3.88,0.0,17.29,0.0,21.169999999999998
74,W1,SKU_B,194.0,0.0,0.0,1313.0,229.0,200.0,EOD,0,0.0,3.88,0.0,17.29,0.0,21.169999999999998
74,W2,SKU_A,153.0,0.0,11.0,1496.0,211.0,191.0,EOD,0,0.0,3.06,0.0,17.11,0.0,20.169999999999998
74,W2,SKU_B,153.0,0.0,11.0,1496.0,211.0,191.0,EOD,0,0.0,3.06,0.0,17.11,0.0,20.169999999999998
74,R1,SKU_A,218.0,0.0,0.0,262.0,108.0,252.0,EOD,116,116.0,6.54,0.0,0.0,0.0,6.54
74,R1,SKU_B,218.0,0.0,0.0,262.0,108.0,252.0,EOD,116,116.0,6.54,0.0,0.0,0.0,6.54
74,R2,SKU_A,102.0,0.0,0.0,307.0,72.0,100.0,EOD,72,72.0,3.06,0.0,0.0,0.0,3.06
74,R2,SKU_B,102.0,0.0,0.0,307.0,72.0,100.0,EOD,72,72.0,3.06,0.0,0.0,0.0,3.06
74,R3,SKU_A,44.0,0.0,0.0,1062.0,251.0,240.0,EOD,240,240.0,1.3199999999999998,0.0,0.0,0.0,1.3199999999999998
74,R3,SKU_B,44.0,0.0,0.0,1062.0,251.0,240.0,EOD,240,240.0,1.3199999999999998,0.0,0.0,0.0,1.3199999999999998
75,Supplier,SKU_A,0.0,0.0,11.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Supplier,SKU_B,0.0,0.0,11.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
75,W1,SKU_A,248.0,0.0,8.0,1320.0,176.0,226.0,EOD,0,0.0,4.96,0.0,16.76,0.0,21.720000000000002
75,W1,SKU_B,248.0,0.0,8.0,1320.0,176.0,226.0,EOD,0,0.0,4.96,0.0,16.76,0.0,21.720000000000002
75,W2,SKU_A,91.0,0.0,0.0,1496.0,262.0,200.0,EOD,0,0.0,1.82,0.0,17.62,0.0,19.44
75,W2,SKU_B,91.0,0.0,0.0,1496.0,262.0,200.0,EOD,0,0.0,1.82,0.0,17.62,0.0,19.44
75,R1,SKU_A,173.0,0.0,0.0,262.0,153.0,100.0,EOD,145,145.0,5.1899999999999995,0.0,0.0,0.0,5.1899999999999995
75,R1,SKU_B,173.0,0.0,0.0,262.0,153.0,100.0,EOD,145,145.0,5.1899999999999995,0.0,0.0,0.0,5.1899999999999995
75,R2,SKU_A,137.0,0.0,0.0,279.0,65.0,100.0,EOD,65,65.0,4.109999999999999,0.0,0.0,0.0,4.109999999999999
75,R2,SKU_B,137.0,0.0,0.0,279.0,65.0,100.0,EOD,65,65.0,4.109999999999999,0.0,0.0,0.0,4.109999999999999
75,R3,SKU_A,125.0,0.0,0.0,1041.0,191.0,283.0,EOD,202,202.0,3.75,0.0,0.0,0.0,3.75
75,R3,SKU_B,125.0,0.0,0.0,1041.0,191.0,283.0,EOD,202,202.0,3.75,0.0,0.0,0.0,3.75
76,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
76,W1,SKU_A,217.0,0.0,0.0,1301.0,218.0,195.0,EOD,0,0.0,4.34,0.0,17.18,0.0,21.52
76,W1,SKU_B,217.0,0.0,0.0,1301.0,218.0,195.0,EOD,0,0.0,4.34,0.0,17.18,0.0,21.52
76,W2,SKU_A,132.0,0.0,0.0,1537.0,180.0,232.0,EOD,0,0.0,2.64,0.0,16.8,0.0,19.44
76,W2,SKU_B,132.0,0.0,0.0,1537.0,180.0,232.0,EOD,0,0.0,2.64,0.0,16.8,0.0,19.44
76,R1,SKU_A,174.0,0.0,0.0,261.0,153.0,162.0,EOD,161,161.0,5.22,0.0,0.0,0.0,5.22
76,R1,SKU_B,174.0,0.0,0.0,261.0,153.0,162.0,EOD,161,161.0,5.22,0.0,0.0,0.0,5.22
76,R2,SKU_A,187.0,0.0,0.0,208.0,86.0,136.0,EOD,86,86.0,5.609999999999999,0.0,0.0,0.0,5.609999999999999
76,R2,SKU_B,187.0,0.0,0.0,208.0,86.0,136.0,EOD,86,86.0,5.609999999999999,0.0,0.0,0.0,5.609999999999999
76,R3,SKU_A,218.0,0.0,0.0,899.0,240.0,333.0,EOD,240,240.0,6.54,0.0,0.0,0.0,6.54
76,R3,SKU_B,218.0,0.0,0.0,899.0,240.0,333.0,EOD,240,240.0,6.54,0.0,0.0,0.0,6.54
77,Supplier,SKU_A,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Supplier,SKU_B,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
77,W1,SKU_A,278.0,0.0,0.0,1201.0,257.0,300.0,EOD,0,0.0,5.5600000000000005,0.0,17.57,0.0,23.130000000000003
77,W1,SKU_B,278.0,0.0,0.0,1201.0,257.0,300.0,EOD,0,0.0,5.5600000000000005,0.0,17.57,0.0,23.130000000000003
77,W2,SKU_A,92.0,0.0,0.0,1517.0,240.0,200.0,EOD,0,0.0,1.84,0.0,17.4,0.0,19.24
77,W2,SKU_B,92.0,0.0,0.0,1517.0,240.0,200.0,EOD,0,0.0,1.84,0.0,17.4,0.0,19.24
77,R1,SKU_A,63.0,0.0,0.0,314.0,211.0,100.0,EOD,211,211.0,1.89,0.0,0.0,0.0,1.89
77,R1,SKU_B,63.0,0.0,0.0,314.0,211.0,100.0,EOD,211,211.0,1.89,0.0,0.0,0.0,1.89
77,R2,SKU_A,112.0,0.0,0.0,223.0,146.0,71.0,EOD,146,146.0,3.36,0.0,0.0,0.0,3.36
77,R2,SKU_B,112.0,0.0,0.0,223.0,146.0,71.0,EOD,146,146.0,3.36,0.0,0.0,0.0,3.36
77,R3,SKU_A,175.0,0.0,0.0,893.0,289.0,246.0,EOD,289,289.0,5.25,0.0,0.0,0.0,5.25
77,R3,SKU_B,175.0,0.0,0.0,893.0,289.0,246.0,EOD,289,289.0,5.25,0.0,0.0,0.0,5.25
78,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
78,W1,SKU_A,324.0,0.0,11.0,1084.0,339.0,392.0,EOD,0,0.0,6.48,0.0,18.39,0.0,24.87
78,W1,SKU_B,324.0,0.0,11.0,1084.0,339.0,392.0,EOD,0,0.0,6.48,0.0,18.39,0.0,24.87
78,W2,SKU_A,90.0,0.0,0.0,1470.0,289.0,287.0,EOD,0,0.0,1.8,0.0,17.89,0.0,19.69
78,W2,SKU_B,90.0,0.0,0.0,1470.0,289.0,287.0,EOD,0,0.0,1.8,0.0,17.89,0.0,19.69
78,R1,SKU_A,14.0,0.0,0.0,353.0,221.0,161.0,EOD,210,210.0,0.42,0.0,0.0,0.0,0.42
78,R1,SKU_B,14.0,0.0,0.0,353.0,221.0,161.0,EOD,210,210.0,0.42,0.0,0.0,0.0,0.42
78,R2,SKU_A,60.0,0.0,0.0,297.0,124.0,72.0,EOD,124,124.0,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998
78,R2,SKU_B,60.0,0.0,0.0,297.0,124.0,72.0,EOD,124,124.0,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998
78,R3,SKU_A,72.0,0.0,0.0,982.0,303.0,200.0,EOD,303,303.0,2.16,0.0,0.0,0.0,2.16
78,R3,SKU_B,72.0,0.0,0.0,982.0,303.0,200.0,EOD,303,303.0,2.16,0.0,0.0,0.0,2.16
79,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
79,W1,SKU_A,192.0,0.0,24.0,1223.0,345.0,200.0,EOD,0,0.0,3.84,0.0,18.45,0.0,22.29
79,W1,SKU_B,192.0,0.0,24.0,1223.0,345.0,200.0,EOD,0,0.0,3.84,0.0,18.45,0.0,22.29
79,W2,SKU_A,121.0,0.0,3.0,1428.0,303.0,331.0,EOD,0,0.0,2.42,0.0,18.03,0.0,20.450000000000003
79,W2,SKU_B,121.0,0.0,3.0,1428.0,303.0,331.0,EOD,0,0.0,2.42,0.0,18.03,0.0,20.450000000000003
79,R1,SKU_A,8.0,0.0,0.0,432.0,148.0,153.0,EOD,159,159.0,0.24,0.0,0.0,0.0,0.24
79,R1,SKU_B,8.0,0.0,0.0,432.0,148.0,153.0,EOD,159,159.0,0.24,0.0,0.0,0.0,0.24
79,R2,SKU_A,43.0,0.0,0.0,332.0,106.0,65.0,EOD,82,82.0,1.29,0.0,0.0,0.0,1.29
79,R2,SKU_B,43.0,0.0,0.0,332.0,106.0,65.0,EOD,82,82.0,1.29,0.0,0.0,0.0,1.29
79,R3,SKU_A,119.0,0.0,0.0,1020.0,218.0,262.0,EOD,215,215.0,3.57,0.0,0.0,0.0,3.57
79,R3,SKU_B,119.0,0.0,0.0,1020.0,218.0,262.0,EOD,215,215.0,3.57,0.0,0.0,0.0,3.57
80,Supplier,SKU_A,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Supplier,SKU_B,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
80,W1,SKU_A,147.0,0.0,0.0,1335.0,254.0,233.0,EOD,0,0.0,2.94,0.0,17.54,0.0,20.48
80,W1,SKU_B,147.0,0.0,0.0,1335.0,254.0,233.0,EOD,0,0.0,2.94,0.0,17.54,0.0,20.48
80,W2,SKU_A,167.0,0.0,21.0,1482.0,221.0,246.0,EOD,0,0.0,3.34,0.0,17.21,0.0,20.55
80,W2,SKU_B,167.0,0.0,21.0,1482.0,221.0,246.0,EOD,0,0.0,3.34,0.0,17.21,0.0,20.55
80,R1,SKU_A,79.0,0.0,0.0,380.0,129.0,200.0,EOD,129,129.0,2.37,0.0,0.0,0.0,2.37
80,R1,SKU_B,79.0,0.0,0.0,380.0,129.0,200.0,EOD,129,129.0,2.37,0.0,0.0,0.0,2.37
80,R2,SKU_A,51.0,0.0,0.0,376.0,54.0,86.0,EOD,78,78.0,1.53,0.0,0.0,0.0,1.53
80,R2,SKU_B,51.0,0.0,0.0,376.0,54.0,86.0,EOD,78,78.0,1.53,0.0,0.0,0.0,1.53
80,R3,SKU_A,87.0,0.0,0.0,1029.0,241.0,191.0,EOD,223,223.0,2.61,0.0,0.0,0.0,2.61
80,R3,SKU_B,87.0,0.0,0.0,1029.0,241.0,191.0,EOD,223,223.0,2.61,0.0,0.0,0.0,2.61
81,Supplier,SKU_A,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Supplier,SKU_B,0.0,0.0,24.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
81,W1,SKU_A,140.0,0.0,0.0,1413.0,183.0,176.0,EOD,0,0.0,2.8000000000000003,0.0,16.83,0.0,19.63
81,W1,SKU_B,140.0,0.0,0.0,1413.0,183.0,176.0,EOD,0,0.0,2.8000000000000003,0.0,16.83,0.0,19.63
81,W2,SKU_A,105.0,0.0,0.0,1482.0,262.0,200.0,EOD,0,0.0,2.1,0.0,17.62,0.0,19.720000000000002
81,W2,SKU_B,105.0,0.0,0.0,1482.0,262.0,200.0,EOD,0,0.0,2.1,0.0,17.62,0.0,19.720000000000002
81,R1,SKU_A,173.0,0.0,0.0,277.0,138.0,232.0,EOD,138,138.0,5.1899999999999995,0.0,0.0,0.0,5.1899999999999995
81,R1,SKU_B,173.0,0.0,0.0,277.0,138.0,232.0,EOD,138,138.0,5.1899999999999995,0.0,0.0,0.0,5.1899999999999995
81,R2,SKU_A,113.0,0.0,0.0,284.0,84.0,146.0,EOD,84,84.0,3.3899999999999997,0.0,0.0,0.0,3.3899999999999997
81,R2,SKU_B,113.0,0.0,0.0,284.0,84.0,146.0,EOD,84,84.0,3.3899999999999997,0.0,0.0,0.0,3.3899999999999997
81,R3,SKU_A,85.0,0.0,0.0,1051.0,221.0,240.0,EOD,242,242.0,2.55,0.0,0.0,0.0,2.55
81,R3,SKU_B,85.0,0.0,0.0,1051.0,221.0,240.0,EOD,242,242.0,2.55,0.0,0.0,0.0,2.55
82,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
82,W1,SKU_A,118.0,0.0,0.0,1396.0,222.0,200.0,EOD,0,0.0,2.36,0.0,17.22,0.0,19.58
82,W1,SKU_B,118.0,0.0,0.0,1396.0,222.0,200.0,EOD,0,0.0,2.36,0.0,17.22,0.0,19.58
82,W2,SKU_A,178.0,0.0,21.0,1495.0,197.0,273.0,EOD,0,0.0,3.56,0.0,16.97,0.0,20.529999999999998
82,W2,SKU_B,178.0,0.0,21.0,1495.0,197.0,273.0,EOD,0,0.0,3.56,0.0,16.97,0.0,20.529999999999998
82,R1,SKU_A,196.0,0.0,0.0,267.0,125.0,148.0,EOD,125,125.0,5.88,0.0,0.0,0.0,5.88
82,R1,SKU_B,196.0,0.0,0.0,267.0,125.0,148.0,EOD,125,125.0,5.88,0.0,0.0,0.0,5.88
82,R2,SKU_A,143.0,0.0,0.0,268.0,70.0,100.0,EOD,70,70.0,4.29,0.0,0.0,0.0,4.29
82,R2,SKU_B,143.0,0.0,0.0,268.0,70.0,100.0,EOD,70,70.0,4.29,0.0,0.0,0.0,4.29
82,R3,SKU_A,161.0,0.0,0.0,962.0,234.0,289.0,EOD,213,213.0,4.83,0.0,0.0,0.0,4.83
82,R3,SKU_B,161.0,0.0,0.0,962.0,234.0,289.0,EOD,213,213.0,4.83,0.0,0.0,0.0,4.83
83,Supplier,SKU_A,0.0,0.0,22.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Supplier,SKU_B,0.0,0.0,22.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
83,W1,SKU_A,198.0,0.0,0.0,1321.0,217.0,275.0,EOD,0,0.0,3.96,0.0,17.17,0.0,21.130000000000003
83,W1,SKU_B,198.0,0.0,0.0,1321.0,217.0,275.0,EOD,0,0.0,3.96,0.0,17.17,0.0,21.130000000000003
83,W2,SKU_A,103.0,0.0,0.0,1512.0,234.0,180.0,EOD,0,0.0,2.06,0.0,17.34,0.0,19.4
83,W2,SKU_B,103.0,0.0,0.0,1512.0,234.0,180.0,EOD,0,0.0,2.06,0.0,17.34,0.0,19.4
83,R1,SKU_A,130.0,0.0,0.0,263.0,195.0,129.0,EOD,195,195.0,3.9,0.0,0.0,0.0,3.9
83,R1,SKU_B,130.0,0.0,0.0,263.0,195.0,129.0,EOD,195,195.0,3.9,0.0,0.0,0.0,3.9
83,R2,SKU_A,191.0,0.0,0.0,208.0,82.0,130.0,EOD,82,82.0,5.7299999999999995,0.0,0.0,0.0,5.7299999999999995
83,R2,SKU_B,191.0,0.0,0.0,208.0,82.0,130.0,EOD,82,82.0,5.7299999999999995,0.0,0.0,0.0,5.7299999999999995
83,R3,SKU_A,150.0,0.0,0.0,917.0,290.0,300.0,EOD,311,311.0,4.5,0.0,0.0,0.0,4.5
83,R3,SKU_B,150.0,0.0,0.0,917.0,290.0,300.0,EOD,311,311.0,4.5,0.0,0.0,0.0,4.5
84,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
84,W1,SKU_A,260.0,0.0,0.0,1221.0,255.0,339.0,EOD,0,0.0,5.2,0.0,17.55,0.0,22.75
84,W1,SKU_B,260.0,0.0,0.0,1221.0,255.0,339.0,EOD,0,0.0,5.2,0.0,17.55,0.0,22.75
84,W2,SKU_A,53.0,0.0,0.0,1506.0,290.0,240.0,EOD,0,0.0,1.06,0.0,17.9,0.0,18.959999999999997
84,W2,SKU_B,53.0,0.0,0.0,1506.0,290.0,240.0,EOD,0,0.0,1.06,0.0,17.9,0.0,18.959999999999997
84,R1,SKU_A,53.0,0.0,0.0,320.0,215.0,138.0,EOD,215,215.0,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
84,R1,SKU_B,53.0,0.0,0.0,320.0,215.0,138.0,EOD,215,215.0,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
84,R2,SKU_A,124.0,0.0,0.0,236.0,121.0,54.0,EOD,121,121.0,3.7199999999999998,0.0,0.0,0.0,3.7199999999999998
84,R2,SKU_B,124.0,0.0,0.0,236.0,121.0,54.0,EOD,121,121.0,3.7199999999999998,0.0,0.0,0.0,3.7199999999999998
84,R3,SKU_A,11.0,0.0,0.0,1007.0,339.0,200.0,EOD,339,339.0,0.32999999999999996,0.0,0.0,0.0,0.32999999999999996
84,R3,SKU_B,11.0,0.0,0.0,1007.0,339.0,200.0,EOD,339,339.0,0.32999999999999996,0.0,0.0,0.0,0.32999999999999996
85,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
85,W1,SKU_A,305.0,0.0,36.0,1131.0,336.0,345.0,EOD,0,0.0,6.1000000000000005,0.0,18.36,0.0,24.46
85,W1,SKU_B,305.0,0.0,36.0,1131.0,336.0,345.0,EOD,0,0.0,6.1000000000000005,0.0,18.36,0.0,24.46
85,W2,SKU_A,3.0,0.0,0.0,1507.0,339.0,289.0,EOD,0,0.0,0.06,0.0,18.39,0.0,18.45
85,W2,SKU_B,3.0,0.0,0.0,1507.0,339.0,289.0,EOD,0,0.0,0.06,0.0,18.39,0.0,18.45
85,R1,SKU_A,0.0,47.0,0.0,395.0,240.0,125.0,EOD,225,178.0,0.0,23.5,0.0,0.0,23.5
85,R1,SKU_B,0.0,47.0,0.0,395.0,240.0,125.0,EOD,225,178.0,0.0,23.5,0.0,0.0,23.5
85,R2,SKU_A,95.0,0.0,0.0,252.0,134.0,84.0,EOD,113,113.0,2.85,0.0,0.0,0.0,2.85
